,real x,real y,x fit,y fit,x stderr,y stderr
662,5,7.0,5.002864620812742,7.004389250176697,0.016134661919072892,0.015890350743858934
663,5,7.0,5.009336323881125,6.9825634303233715,0.01792514268249927,0.017747707074458604
664,5,7.0,5.019947054394822,7.008551315012977,0.017347338627165504,0.017059766334583632
665,5,7.0,5.0099146019080045,6.999764763197189,0.016850218025442516,0.01691129215643436
666,5,7.0,5.02701878837856,6.9935723250191355,0.01752331807038136,0.01763403309256434
667,5,7.0,5.008359566838478,6.99389815185351,0.017340083021891155,0.017562325106819345
668,5,7.0,5.003867932190775,7.011449829728514,0.017721143899340902,0.017983024089964928
669,5,7.0,5.00293776702229,6.9999840652096035,0.01745200809078086,0.0174040249212865
670,5,7.0,4.984004405388618,7.009953067418431,0.017051406123717684,0.017013743557197765
671,5,7.0,4.991749153578145,7.011693619575713,0.016295781663873004,0.016331877376570974
672,5,7.0,5.007726913804787,7.001959145870525,0.01898084121157242,0.018707317770231217
673,5,7.0,5.005852883228186,7.009256320867353,0.01730324946867591,0.017621475657970377
674,5,7.0,4.981103667449901,7.017527019389605,0.016341452981353893,0.01657587983402189
675,5,7.0,5.004800799009851,7.002177203581812,0.016381632614039722,0.01620273438320204
676,5,7.0,5.003074073777469,6.992813149465103,0.017161739223606854,0.01752344486326348
677,5,7.0,5.012649097763323,7.002916611080106,0.016655006394979213,0.016544590249622515
678,5,7.0,5.012331011928087,7.003402823501844,0.017568240450773952,0.017731471598085385
679,5,7.0,5.013893742887295,6.991459957109215,0.016475329296272614,0.01639875639951315
680,5,7.0,5.025523958097044,6.9961191094381,0.01840642417762154,0.01842440931679611
681,5,7.0,5.036833500475022,6.99768019531056,0.017542706740659587,0.017602604397631772
682,5,7.0,4.995926343398466,7.0166296001667146,0.017804740109269298,0.017741193989714254
683,5,7.0,5.001114209201463,7.01039078592867,0.018364170799293297,0.018624774076523444
684,5,7.0,5.008308955075918,6.969367465389042,0.01590087667126682,0.016140020918595954
685,5,7.0,5.048800667195443,6.977789666234477,0.01744683723999362,0.01739992783233532
686,5,7.0,5.011415943948616,7.016633248876287,0.01614119757159681,0.016096545598163342
687,5,7.0,4.96971667529638,7.012656877825173,0.016965608823527798,0.016726244722192446
688,5,7.0,4.9963565773223655,7.002029332631624,0.017260690053623108,0.01733483959727718
689,5,7.0,4.984179701123936,7.001466954462363,0.017015940776354634,0.01707520743251284
690,5,7.0,5.00296006134902,6.9836551633677875,0.01616369347111128,0.016250404594025953
691,5,7.0,5.047765365798662,7.010355279764058,0.018502636252320133,0.01827831891010337
692,5,7.0,4.983355140424075,7.010107381994057,0.018001626739986985,0.01799895335105733
693,5,7.0,4.994830200893285,7.026789042926257,0.018021719685068386,0.018234343579366877
694,5,7.0,4.9826786208379605,7.022515518079644,0.01627384070492344,0.016344817226461472
695,5,7.0,4.984367117934101,7.014633983767914,0.016719810834655627,0.016780568696843592
696,5,7.0,5.032968602192281,7.021829937462654,0.01713843957146418,0.017390018904913252
697,5,7.0,4.978674898187602,6.98713243957879,0.016413971825160575,0.016563841947436615
698,5,7.0,4.982812138769389,6.992404996068588,0.017594047444568082,0.017756307624200527
699,5,7.0,5.004908902208109,7.037449483299758,0.015093821643657683,0.015052326015393745
700,5,6.5,5.002581583801615,6.517619812618113,0.0177084229566643,0.01782833883343254
701,5,6.5,4.989283959357318,6.500698005481646,0.018508656640782988,0.018467447141920466
702,5,6.5,4.98355137391342,6.500525523876268,0.017135473433323584,0.01677985042501882
703,5,6.5,5.014379847722708,6.487341358971447,0.017600648363996118,0.01758338261164749
704,5,6.5,5.008820181210431,6.499524161174029,0.017336444307629557,0.01725884057380564
705,5,6.5,5.017075099151112,6.4835045770918756,0.017610091051290765,0.0176638009478863
706,5,6.5,5.024487529079866,6.493552773552483,0.01737784326547706,0.01725827407053075
707,5,6.5,5.025272844366083,6.501747591340347,0.01599708020671139,0.015798589589527286
708,5,6.5,4.977651415174713,6.52026981072145,0.01694737879519841,0.01690359259608912
709,5,6.5,5.027935042412166,6.486761957530199,0.018156443730659153,0.017847448683519923
710,5,6.5,4.989837131678557,6.496179113587846,0.018383954906334668,0.018263772333101988
711,5,6.5,5.009659250347824,6.4543497634424,0.01738855509178115,0.017220851639457094
712,5,6.5,5.002070544564607,6.532989285359641,0.01773132148335501,0.017591753933503394
713,5,6.5,5.008642576493034,6.51118141477983,0.016855934651396582,0.016734830128362348
714,5,6.5,4.986927349549261,6.5102100727414385,0.016322517971171558,0.01612588618486715
715,5,6.5,5.032435886936225,6.498221360482279,0.016317935052344322,0.016118588092552313
716,5,6.5,5.010784650456984,6.488662942029616,0.017341055014730874,0.017116136722614746
717,5,6.5,4.9941575949647135,6.500723313205605,0.017675506418377455,0.01746441264149849
718,5,6.5,5.011280752586786,6.503947906953209,0.0178309546374659,0.017634965404484115
719,5,6.5,4.956506428109451,6.46932931389757,0.015980031647079423,0.015954101688018685
720,5,6.5,5.009674331254054,6.483082311634636,0.01553778525373131,0.015605393221229289
721,5,6.5,5.033813285644666,6.489379383539253,0.017151732699253956,0.01722088992099506
722,5,6.5,5.008796753555811,6.484329070959583,0.01711984380105943,0.01727682349498899
723,5,6.5,4.980814240629363,6.502353528797732,0.017121147050529535,0.016789507195066295
724,5,6.5,5.009875376790206,6.526714008398116,0.018010651517750314,0.017700742817394782
725,5,6.5,4.974891717962996,6.511331089164154,0.016181237000549308,0.01606973376704123
726,5,6.5,4.999195408012787,6.4977373632660544,0.017948846251967708,0.018004460300983096
727,5,6.5,4.9742519605669715,6.483416089330921,0.016359777338764155,0.01634537521832905
728,5,6.5,5.010127702303114,6.512958667993327,0.01762280833712981,0.017459056504183657
729,5,6.5,4.980697294935233,6.499235387641247,0.017600042371803272,0.017384045030121805
730,5,6.5,4.993960486745901,6.507162085175377,0.017928771159117295,0.017670869633093046
731,5,6.5,5.009450250666842,6.480948524336775,0.016430362607582603,0.016289086352512545
732,5,6.5,5.006487461675167,6.477238871184936,0.017997343253262015,0.017927863879813256
733,5,6.5,5.000320084656047,6.523280037641525,0.015839950662014105,0.015689902897901405
734,5,6.5,5.015329973000581,6.496194063439122,0.018738263275517267,0.018570872470170908
735,5,6.5,5.0146947262260735,6.503793681403011,0.018696870126376327,0.01886431447162529
736,5,6.5,5.01337632977965,6.507604683850687,0.017763500140538697,0.017509604757274987
737,5,6.5,4.999275253805454,6.49408471053101,0.017259511005981082,0.017345030474681212
738,5,6.5,5.019184748253508,6.471281410583532,0.01590541460338304,0.015920295795686386
739,5,6.5,4.978304848075462,6.5212411531982015,0.01832880305885876,0.018138564737882255
740,5,6.5,5.001493964947681,6.507177489307674,0.01621402073653169,0.01616982819314668
741,5,6.5,4.996258007730687,6.48778752070608,0.017819056310341114,0.01784096678702147
742,5,6.5,4.998848344360565,6.470979619097735,0.018246000657413906,0.017977342038019865
743,5,6.5,5.0098113632615,6.502778582223852,0.018505265667171467,0.018145549471080682
744,5,6.5,5.014453840469128,6.48388537771062,0.01741825051721337,0.017332849359913843
745,5,6.5,5.037190180205116,6.49245141766897,0.018085766504634344,0.018323270083332364
746,5,6.5,5.005154613168605,6.50580819057608,0.016843242868302497,0.016461660817884274
747,5,6.5,5.023979989328251,6.520671763632393,0.017533031142735626,0.017539699705312172
748,5,6.5,5.003761309073561,6.478045651716187,0.01768343810777708,0.01730457550858628
749,5,6.5,5.008817078248731,6.508399136430134,0.01775854298036641,0.017402999737273845
750,5,6.5,4.986225572016647,6.504735390214579,0.01782354324795926,0.017574316608865884
751,5,6.5,4.964921083279219,6.515235939487185,0.018115050486611523,0.01798441671466235
752,5,6.5,5.023803443471726,6.507750132025809,0.01684414851471414,0.01667465638434525
753,5,6.5,4.997002176077492,6.518963530440935,0.016741549511275152,0.016558077360879435
754,5,6.5,5.0143667728037125,6.48443210004453,0.01734257433554245,0.017284137288932976
755,5,6.5,4.953759906963579,6.491790876460975,0.018440883284720894,0.018215329966760768
756,5,6.5,5.005325874252305,6.485791712116781,0.01798677106482279,0.01806944311996281
757,5,6.5,4.96608758781893,6.492668675657478,0.017027238005769614,0.016802698942256736
758,5,6.5,5.012882905969265,6.509400835565014,0.017785490438476492,0.018075318269473974
759,5,6.5,5.029347523516867,6.491648338655251,0.016633130616686875,0.016494681821040632
760,5,6.5,4.970602097142032,6.454135321858249,0.016724506099415334,0.016812533802875465
761,5,6.5,5.005771486434356,6.52330042738045,0.01909425967783381,0.018862808467492366
762,5,6.5,5.016076104930389,6.479461376461084,0.016636069677401326,0.016362962348460984
763,5,6.5,4.970588706685523,6.50903789424286,0.017281867053141258,0.017315835176722548
764,5,6.5,4.9959199701811405,6.489615322212034,0.015249582826853582,0.015181794342264176
765,5,6.5,5.016254430416633,6.50267331650808,0.015602511370559093,0.015392846791277665
766,5,6.5,5.011743252241612,6.501941649025192,0.016633703453328697,0.01634392404700901
767,5,6.5,5.002179112097792,6.493673496240945,0.017109825344447414,0.01715796697846396
768,5,6.5,5.012740967405231,6.494789886209256,0.016474050913453157,0.016244245457553326
769,5,6.5,4.985942211716124,6.5057767011407455,0.017001267706176097,0.01681178490200174
770,5,6.5,4.987816152678264,6.502688718947338,0.016441853184991265,0.016319539475404116
771,5,6.5,4.990477024657417,6.518830910778455,0.017391731904533504,0.0173368815282185
772,5,6.5,4.966469774701051,6.500125032287692,0.0170267710071257,0.017247671413770906
773,5,6.5,4.993926702123268,6.495363038885789,0.017384126828085465,0.017188454962700314
774,5,6.5,4.980299495710575,6.455789854128888,0.017699615443078808,0.017677616719784194
775,5,6.5,5.021712453205574,6.525482873163888,0.016709590093400534,0.01651075348223924
776,5,6.5,5.024784088510908,6.508615413826645,0.01844309462550752,0.018553518985184467
777,5,6.5,4.984405234803208,6.503531913972295,0.018381336836375623,0.01829064178002137
778,5,6.5,4.974763525533505,6.509627474421858,0.016271238128057,0.016328804822825213
779,5,6.5,4.995181875623347,6.485215103041237,0.017587949169109003,0.017286862178436283
780,5,6.5,4.975536870516329,6.4935926837701725,0.018024567270542677,0.017983256983605072
781,5,6.5,5.001710764110634,6.496892465436385,0.018398278739103432,0.018178527949760107
782,5,6.5,4.996867969968193,6.488446307120721,0.015040005039971034,0.01486739529800882
783,5,6.5,4.979424134824825,6.484834868015956,0.018020763073211668,0.018451934449154373
784,5,6.5,5.01787196864663,6.508482984787922,0.016642811363438755,0.016528104330513462
785,5,6.5,4.974812444850856,6.498147889311156,0.016676486594780462,0.01626461679409315
786,5,6.5,4.997388581130518,6.493866885736904,0.016129473587033285,0.01595696487676363
787,5,6.5,4.999634821084019,6.4843461224675085,0.017636233504288834,0.017442499756561494
788,5,6.5,5.005128183297405,6.485936522230673,0.01647694742302973,0.01637603670745465
789,5,6.5,5.01434014468212,6.475867680920748,0.016085001142282385,0.015936928891400574
790,5,6.5,5.0059199505689085,6.502956234283653,0.01780195848952967,0.01788620165619109
791,5,6.5,4.975263346381598,6.506826938160454,0.016820090285181874,0.01688751858101484
792,5,6.5,5.002962774517888,6.49845508698288,0.015913418355475654,0.01604866516773656
793,5,6.5,5.00382738794383,6.489916672225908,0.01778086970317948,0.017636180810485035
794,5,6.5,4.975476983285588,6.478928662292505,0.017136279795193964,0.016859088528284136
795,5,6.5,5.015110616729444,6.527818719164295,0.017004762687524228,0.01728439374671983
796,5,6.5,5.005111406912967,6.501732460479437,0.01758153845930968,0.01718299723361912
797,5,6.5,4.991080870845402,6.50498035402855,0.016659567805803844,0.016452984760794348
798,5,6.5,5.01538516599302,6.515036150297612,0.01535974962459965,0.015305623576912517
799,5,6.5,4.953314718988634,6.474498334366881,0.01631029673051714,0.016425092961166468
800,5,6.0,4.9921911947858355,5.964792922573607,0.01748329669426863,0.017580413471640462
801,5,6.0,4.990958678993071,6.011026698782649,0.016373823558510803,0.01651918599351957
802,5,6.0,4.999900716723119,5.991086530387144,0.01578000535395121,0.015590115880789375
803,5,6.0,5.038435325509854,5.984711819159742,0.01670199336047791,0.017275881179998287
804,5,6.0,4.986683704800206,6.030900038563263,0.017473812679507834,0.017498137300787028
805,5,6.0,4.983003592571512,5.999112623272995,0.018393768505934348,0.018395896486137268
806,5,6.0,5.0178759555041195,6.0198479237789995,0.017673434666443263,0.017596302611441475
807,5,6.0,4.964402644509936,6.014210568031894,0.01745791506841771,0.017691705720812953
808,5,6.0,5.020746980918254,5.991701010949614,0.017499151998411174,0.017223390072402166
809,5,6.0,5.034257821212604,6.007311741297938,0.018224889101290543,0.017945997775700915
810,5,6.0,4.97335599300159,6.000507871430797,0.018002363049886255,0.017925404193763816
811,5,6.0,5.0028757689595675,6.003644026908996,0.017910041410350533,0.017921673254282237
812,5,6.0,4.979064357801097,6.006902360622155,0.016657803056046253,0.016686945454194305
813,5,6.0,4.992368864644445,6.024716723892411,0.016626280613246912,0.0165837258556723
814,5,6.0,5.012802246116465,6.014757487890286,0.01593880857983184,0.01584316061824672
815,5,6.0,5.00574611166672,5.998501135034121,0.01788892306477624,0.018343911493662685
816,5,6.0,4.992138217015273,6.010446655626283,0.0166700972646218,0.016669913280068456
817,5,6.0,4.9960226018153655,6.003119955307189,0.01630880197724475,0.01627762038719436
818,5,6.0,5.003093576165636,6.006806795641132,0.016693668113425025,0.016689284206316695
819,5,6.0,4.999327221745089,5.994335670342734,0.01654252458268373,0.01633465169316434
820,5,6.0,4.992097039232592,6.001405430085909,0.0161366453381795,0.015692732168131402
821,5,6.0,5.000443042775144,5.981171653221869,0.01734133050990571,0.01730909159762732
822,5,6.0,5.005576135832463,6.013957738807613,0.015548042373149782,0.015568476353119897
823,5,6.0,4.963675329196048,5.995296970498546,0.01660363791254784,0.0168231991381828
824,5,6.0,5.0122370327481365,6.016623096141458,0.017222618741825742,0.016588633244096845
825,5,6.0,5.010668708036309,6.002571766723541,0.01734675465663898,0.017438729656344937
826,5,6.0,4.998353778895399,6.019200060477153,0.017222984882352892,0.017140119229043967
827,5,6.0,4.978428605866238,6.025377764035547,0.01810250019484574,0.018025512462124273
828,5,6.0,4.987684633880778,5.994211490137512,0.018305426663840243,0.018058357329625012
829,5,6.0,5.005737412754674,5.997429056827479,0.01737440889438106,0.017227679537129188
830,5,6.0,4.989114383345548,6.0010169898986785,0.01653631162031231,0.016429854248148374
831,5,6.0,4.988796629527713,6.01382783529665,0.017020404520137564,0.01709375478516325
832,5,6.0,4.985394488178283,6.001037126289803,0.01726375103919606,0.017519180983519553
833,5,6.0,5.007609075746694,6.020625623506837,0.01936159730637284,0.019370027035355897
834,5,6.0,4.996762451309945,6.002707375611671,0.015821588432505307,0.015732560261604512
835,5,6.0,5.0129195246993365,5.9746362153943116,0.0154911743259209,0.015262328890673645
836,5,6.0,5.034389070094886,5.980948772152606,0.016481935646807284,0.016633494041040826
837,5,6.0,5.0176598297703,6.01274070525404,0.016842389038773258,0.01683970902890844
838,5,6.0,5.03268297195295,6.006777477620517,0.01779730861786916,0.018049135728412574
839,5,6.0,5.002533961763523,6.018873951166901,0.01857405190680076,0.018630435494400875
840,5,6.0,5.000534087913071,5.9912679980850045,0.01681732543319072,0.016792560544883848
841,5,6.0,4.970986623837031,6.025429375597833,0.017464719067397994,0.01719393544937616
842,5,6.0,5.005202243114112,6.016941276261022,0.01811119996207523,0.018199992781873106
843,5,6.0,4.9977464143753165,5.993971474866774,0.016967245471167642,0.017028927280164547
844,5,6.0,4.975898921479077,5.9617254767055305,0.016805836380542827,0.01670719905491046
845,5,6.0,4.993978436153122,5.982382112408086,0.01695920759686892,0.016884838704275942
846,5,6.0,5.0118914064134135,5.997689631132427,0.016578493673691096,0.016478466925752888
847,5,6.0,4.974298887017795,6.000852929865666,0.015135230177993432,0.015421452615528857
848,5,6.0,5.004570789717051,6.0044699013835805,0.01619076805664876,0.01627591445040822
849,5,6.0,5.015351883867286,5.950721180935962,0.017875949769114618,0.017677305605421367
850,5,6.0,5.004482753489576,6.0245933538517535,0.016566524165174915,0.016562489233677407
851,5,6.0,5.00939122257444,5.979189902730961,0.017516843046868586,0.017451652122059912
852,5,6.0,4.976225229205928,5.994217758479309,0.017774797887202553,0.01780200738680165
853,5,6.0,4.979113541542727,6.041112969940942,0.016998355899404915,0.017054289193534154
854,5,6.0,4.984265380537443,5.981268333318601,0.017448633377312405,0.01779573089790856
855,5,6.0,4.99346588960335,6.023176613825105,0.016197643206860034,0.01648592077679521
856,5,6.0,5.015630022291763,5.984002862598008,0.017646214812061568,0.017633057232423383
857,5,6.0,5.001862604590092,6.017441134640693,0.01718841696745694,0.01706855779839592
858,5,6.0,4.9868971102480115,6.037576680001747,0.017485805061315873,0.01749358549268959
859,5,6.0,5.0143802437730525,6.011522988538659,0.015799130440579096,0.015867952460556327
860,5,6.0,4.996698097819774,6.0072022051103495,0.01578543875717078,0.015717509389173025
861,5,6.0,5.009623643506266,5.976514820784479,0.01730280725976361,0.017419718972793333
862,5,6.0,5.003666136391369,6.011837288676058,0.014732907422898315,0.014684761549761538
863,5,6.0,4.996876824629199,6.007823279502403,0.01779533266990808,0.017736523565770934
864,5,6.0,5.019352510174497,5.974524594824229,0.018609441792981147,0.018475261105599838
865,5,6.0,4.966228034332146,6.012526608280887,0.01691467768406304,0.016759299358740935
866,5,6.0,4.996685968441753,5.965946532663825,0.016772741692582173,0.01703586049285317
867,5,6.0,5.0125182121693195,5.992854118554306,0.016962551185612088,0.01688041297001375
868,5,6.0,4.983808866987085,5.999761958080411,0.016268305925506408,0.016260966807436963
869,5,6.0,5.016580865332482,5.979642412741216,0.016991264724781116,0.016671611109681968
870,5,6.0,4.990556492436683,5.986615300127169,0.016011368310268625,0.016289533642241453
871,5,6.0,4.995068131165761,5.983737291671686,0.016469656885212146,0.016541684099843024
872,5,6.0,4.957789623615663,5.996927529632687,0.0181605050059137,0.018034940973994783
873,5,6.0,4.999248070111414,5.996978448731654,0.015982075916599305,0.016041511970745263
874,5,6.0,5.012198712298721,5.981241152546,0.01667489689980305,0.016499886089324994
875,5,6.0,4.983817615545717,6.005142242976621,0.0180096866378131,0.018020414473135564
876,5,6.0,5.0265911502303675,6.03503449718523,0.016436924274100113,0.016406816138440694
877,5,6.0,5.016156340207291,5.980839864182464,0.016143412129377397,0.01597474994291129
878,5,6.0,4.998278863542336,5.976953692124467,0.017357472653826214,0.017419662956999964
879,5,6.0,5.04022637475379,6.0361710274322435,0.016846204186237928,0.016938241308924983
880,5,6.0,5.007558033011895,6.0096322081317295,0.0160788118580306,0.01613748223339318
881,5,6.0,5.0026094105790255,5.998478714597773,0.017009733063402165,0.017381046375006683
882,5,6.0,5.002316757775505,6.0129779498237745,0.016397317369778234,0.01618252219010321
883,5,6.0,5.007390529391127,6.009337023450849,0.0173379384932688,0.017126905090405157
884,5,6.0,4.994102958620398,5.997742249023749,0.015601073584701931,0.01533760988506847
885,5,6.0,5.023649310037297,5.99074471368332,0.017632044527428437,0.01780966689340743
886,5,6.0,5.018421120469579,6.027790180152715,0.017225630149827434,0.01751485651176141
887,5,6.0,4.985027418672216,6.007208083715368,0.01620151236724941,0.016161275516952563
888,5,6.0,5.018901448392056,6.007288118337648,0.016823974663586018,0.016720938045921504
889,5,6.0,4.975284183602438,6.011798051538262,0.018634071048072784,0.018570673088286464
890,5,6.0,4.983450765736942,6.032033887704654,0.01689254070414871,0.016835614524492372
891,5,6.0,4.991109417599729,5.99195361123882,0.017549977408030742,0.01744758789750481
892,5,6.0,4.9980734516756495,6.0333803405524495,0.01665637966088169,0.01662436557616846
893,5,6.0,5.015078376125908,6.000637802501079,0.01738626888233789,0.017129553122238548
894,5,6.0,5.019534574237978,6.003073995133782,0.01658351708880064,0.016543584779069438
895,5,6.0,5.0004842089865384,5.97727074705427,0.019083779496305835,0.018923763440688968
896,5,6.0,4.99471574769238,6.002860117167766,0.0179097521125656,0.01790852230433916
897,5,6.0,5.01906406879285,6.020914415298788,0.016155659705181787,0.01628159482401585
898,5,6.0,4.989419266164627,6.0110841279893865,0.01660952168478464,0.016560798741230287
899,5,6.0,4.996448516628003,5.986686766315395,0.01796519781465412,0.017753825466957477
900,5,5.5,5.0132766554840895,5.493745855249273,0.017160095358804688,0.01710183814220929
901,5,5.5,4.996356278758991,5.517320873214927,0.016424400750565556,0.01630000098015015
902,5,5.5,4.990428792402382,5.527946927616855,0.016672004715850244,0.016480227030788438
903,5,5.5,5.0112796056620414,5.506861135991326,0.0171903219163784,0.016991277862478095
904,5,5.5,5.010979828221979,5.53698119704163,0.016772226320456544,0.0168033911888048
905,5,5.5,4.99647629254726,5.517525369967826,0.0163831743637404,0.016246077797282075
906,5,5.5,4.987324858848505,5.501517089284994,0.01697943778815921,0.017114005446252998
907,5,5.5,4.97098366798736,5.51637007770658,0.018204111024783094,0.018136016782418666
908,5,5.5,4.99726884361565,5.480938885993828,0.01671694581534686,0.016802883453914147
909,5,5.5,5.011361654103139,5.4848821577434705,0.015942719936041502,0.015922816607459124
910,5,5.5,5.012509305535509,5.515116294380637,0.018533293157225537,0.018118357001896037
911,5,5.5,5.013689138006544,5.493981039217226,0.01822037038798501,0.018339557452430457
912,5,5.5,5.013562483158986,5.549457387911084,0.016333551705866232,0.016219052288315387
913,5,5.5,4.9679408464331765,5.4877493106643,0.01864487264756053,0.018557485733282048
914,5,5.5,5.0540934868913245,5.470543790656102,0.018231850445724472,0.018301006110909342
915,5,5.5,4.992822838757348,5.525002807244057,0.01835307145928235,0.01823547346922368
916,5,5.5,4.998662195607338,5.511294615728726,0.016694376660420823,0.016520045461800425
917,5,5.5,5.005140225997449,5.496574006507241,0.01651808910135069,0.01645486692974221
918,5,5.5,5.014723321831793,5.494843449367741,0.01655883476958626,0.01691655717860741
919,5,5.5,4.9865835065846245,5.511856770700189,0.017398593222018675,0.017533226022283493
920,5,5.5,4.990205749240965,5.493112812051971,0.016675203080213273,0.01629633308566719
921,5,5.5,4.975092373536478,5.494438580309879,0.017814797245650063,0.01765440034193711
922,5,5.5,4.987349590603011,5.5121988702328215,0.01811213964996051,0.017999334242450423
923,5,5.5,4.990518009382241,5.501713595930475,0.016202526992089253,0.015992700617200015
924,5,5.5,5.008590454715016,5.502599608389374,0.016054837217829,0.016089314969604737
925,5,5.5,5.032074108371342,5.49772815354643,0.01963475767942989,0.019427075014739004
926,5,5.5,4.981259623370342,5.491031915872106,0.019371075867700135,0.019161776979460574
927,5,5.5,4.983531677963001,5.514104059583273,0.01818609281158738,0.01790866624550042
928,5,5.5,4.993317943950297,5.517652845993148,0.017998578385005543,0.017524516024101346
929,5,5.5,5.0109478640680765,5.518712404090089,0.018204965734203077,0.018292315917828178
930,5,5.5,4.976018786189798,5.4927715855368815,0.017295704733966667,0.017067222713311254
931,5,5.5,5.008773294545671,5.48979150091907,0.015648927402291218,0.015558535669129637
932,5,5.5,5.012346726271163,5.513144336177522,0.01734606115907959,0.017138685515275243
933,5,5.5,4.998079711764337,5.465155952952241,0.018337940874047422,0.018247193428473203
934,5,5.5,5.00842850401125,5.486356184911166,0.01811715241976791,0.018009601153889804
935,5,5.5,5.011641997704628,5.491622700430326,0.015045693165033071,0.015060112841967241
936,5,5.5,4.991917812273799,5.498241895242645,0.01542930986771667,0.01562071718240682
937,5,5.5,5.002704485819984,5.504341754381736,0.018311185885299276,0.018202990206173265
938,5,5.5,5.011174033909408,5.478526616201592,0.017274194894523982,0.017238193682662065
939,5,5.5,4.991646687582963,5.5029051519008005,0.017214088644500553,0.01735007460038833
940,5,5.5,4.985423580748318,5.509668681104609,0.01809677572525867,0.017927648567055428
941,5,5.5,4.981302641516808,5.502245556993553,0.016766743300946484,0.016601528803596652
942,5,5.5,4.982949934643748,5.5396046818268285,0.016683788442604947,0.016615607379331713
943,5,5.5,5.0057261846597925,5.505582498880515,0.016114258037934835,0.015990122322457098
944,5,5.5,4.982935900007164,5.509086502470012,0.01821377707771128,0.01819853056381971
945,5,5.5,4.991905601124294,5.497240455303338,0.018367351335957946,0.018406363716991322
946,5,5.5,5.044171108698544,5.500195432078783,0.018303013071360594,0.018361429008779278
947,5,5.5,5.0026647260251496,5.478864212277354,0.017236146990366217,0.017277208149752924
948,5,5.5,5.00431715967759,5.490171026366145,0.018164265439107142,0.018247163047251633
949,5,5.5,5.011941653343418,5.505173426965774,0.015808026803828302,0.015763396698339666
950,5,5.5,4.999397135929221,5.500199977872112,0.016442216321422044,0.01637393999138129
951,5,5.5,4.995454108741401,5.5225791278053675,0.016596663521051356,0.016695649706317855
952,5,5.5,4.982773020555565,5.4925346306794625,0.01615597270234601,0.016275960585803696
953,5,5.5,5.023039972106416,5.525332338812947,0.01622714528304547,0.016106626338350822
954,5,5.5,5.018105237393919,5.506998854102658,0.017196581007110714,0.017059372654768614
955,5,5.5,5.000180479549808,5.490064600455758,0.0174675929846331,0.0175445523905242
956,5,5.5,5.00264180152327,5.508952047629519,0.01741954489377538,0.017500797151867954
957,5,5.5,5.007073861409689,5.4789598033136055,0.01768373859807259,0.0174224545031583
958,5,5.5,5.007061864554834,5.4778915301038085,0.01467558491903841,0.014650801619705311
959,5,5.5,5.022373764367567,5.511195672401297,0.016898694844226125,0.01677372578928657
960,5,5.5,5.001980206086547,5.487107031442393,0.016991255812893763,0.016833542966562923
961,5,5.5,5.0086875149418315,5.508208989705457,0.016156856375009087,0.015817731270139874
962,5,5.5,4.988092587241572,5.496298542696419,0.017224516725380303,0.017132929011936863
963,5,5.5,5.003354157829961,5.485695551712176,0.016969522911035588,0.017024435259436404
964,5,5.5,5.0007878674688335,5.519335673108874,0.01580361244280379,0.015704139999557547
965,5,5.5,5.003778990963603,5.49934690183965,0.016987667383361535,0.016742590062159467
966,5,5.5,4.976549604539098,5.503646494979426,0.017431731644010944,0.017134787713680558
967,5,5.5,5.015342243762828,5.4858937882591,0.016474383266234734,0.016289252526690442
968,5,5.5,4.981857499215691,5.506088491603054,0.01794116235086602,0.017999150628734462
969,5,5.5,5.003353347657798,5.492341895066382,0.01619520367020318,0.016136131817844564
970,5,5.5,5.001454581406693,5.461684971168659,0.017730637333089803,0.017965712696455607
971,5,5.5,4.993718605208377,5.5023358492312315,0.018142458890483486,0.017964081419074518
972,5,5.5,4.979003926959197,5.496696397490403,0.017499967631484575,0.017705525458309907
973,5,5.5,4.987312909511902,5.499231740488592,0.017683548981611966,0.017788595672470688
974,5,5.5,5.029656053295607,5.494940831129107,0.018180917142560492,0.01823862608949484
975,5,5.5,5.012389544789088,5.535768919936985,0.01661786140665172,0.016266918313330058
976,5,5.5,4.98657026946633,5.46577958412238,0.017129322963694824,0.017016366489586078
977,5,5.5,4.970543406656632,5.504984507636913,0.01625285685851588,0.01627411963389058
978,5,5.5,4.9976007287697755,5.466231810585232,0.016299167413223178,0.016146768263204558
979,5,5.5,4.989077442311879,5.463408137735269,0.01765047891539633,0.017584307031395765
980,5,5.5,5.019578076621324,5.497174357784664,0.017918119799418705,0.01791560128176831
981,5,5.5,5.01830733370902,5.505039303886311,0.01826628891593545,0.018037281005973585
982,5,5.5,5.017536603041871,5.495867259728334,0.017373202825087156,0.017012826326939647
983,5,5.5,5.003074301307437,5.526834076899647,0.016954795436354864,0.01675041670661649
984,5,5.5,5.03497966338334,5.488411486958623,0.016119595699362964,0.016068889541129304
985,5,5.5,4.998611374161827,5.502201977013915,0.0154863029571445,0.015272754034192426
986,5,5.5,4.975344734866877,5.497826220604428,0.016987856515479998,0.016851845624233083
987,5,5.5,5.000836372998272,5.507573265195691,0.01948568465456227,0.019330855638239167
988,5,5.5,4.993834267158346,5.498671424605557,0.016539755902893534,0.016514728817094714
989,5,5.5,5.033813498421135,5.490268671856444,0.01398106826975907,0.013817896480127736
990,5,5.5,4.994299671165484,5.486584617081155,0.017030588134343577,0.01699911376908279
991,5,5.5,4.997008132024727,5.491627606340647,0.016277739590630596,0.016141843480018507
992,5,5.5,4.9772513449838325,5.507185601826147,0.01605618634363073,0.01622932242976316
